run_id,experiment_id,status,start_time,end_time,artifact_uri,lifecycle_stage,algo_fixed_angles_constant,algo_fourier,algo_interp,algo_qibpi,algo_random,algo_three_regular,algo_tqa,approximation_ratio_fixed_angles_constant,approximation_ratio_fourier_p1,approximation_ratio_fourier_p10,approximation_ratio_fourier_p11,approximation_ratio_fourier_p12,approximation_ratio_fourier_p13,approximation_ratio_fourier_p14,approximation_ratio_fourier_p15,approximation_ratio_fourier_p2,approximation_ratio_fourier_p3,approximation_ratio_fourier_p4,approximation_ratio_fourier_p5,approximation_ratio_fourier_p6,approximation_ratio_fourier_p7,approximation_ratio_fourier_p8,approximation_ratio_fourier_p9,approximation_ratio_interp_p1,approximation_ratio_interp_p10,approximation_ratio_interp_p11,approximation_ratio_interp_p12,approximation_ratio_interp_p13,approximation_ratio_interp_p14,approximation_ratio_interp_p15,approximation_ratio_interp_p2,approximation_ratio_interp_p3,approximation_ratio_interp_p4,approximation_ratio_interp_p5,approximation_ratio_interp_p6,approximation_ratio_interp_p7,approximation_ratio_interp_p8,approximation_ratio_interp_p9,approximation_ratio_qibpi,approximation_ratio_random,approximation_ratio_three_regular,approximation_ratio_tqa,beta_0,beta_1,beta_10,beta_11,beta_12,beta_13,beta_14,beta_2,beta_3,beta_4,beta_5,beta_6,beta_7,beta_8,beta_9,gamma_0,gamma_1,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,max_func_evals_fixed_angles_constant,max_func_evals_fourier_p1,max_func_evals_fourier_p10,max_func_evals_fourier_p11,max_func_evals_fourier_p12,max_func_evals_fourier_p13,max_func_evals_fourier_p14,max_func_evals_fourier_p15,max_func_evals_fourier_p2,max_func_evals_fourier_p3,max_func_evals_fourier_p4,max_func_evals_fourier_p5,max_func_evals_fourier_p6,max_func_evals_fourier_p7,max_func_evals_fourier_p8,max_func_evals_fourier_p9,max_func_evals_interp_p1,max_func_evals_interp_p10,max_func_evals_interp_p11,max_func_evals_interp_p12,max_func_evals_interp_p13,max_func_evals_interp_p14,max_func_evals_interp_p15,max_func_evals_interp_p2,max_func_evals_interp_p3,max_func_evals_interp_p4,max_func_evals_interp_p5,max_func_evals_interp_p6,max_func_evals_interp_p7,max_func_evals_interp_p8,max_func_evals_interp_p9,max_func_evals_qibpi,max_func_evals_random,max_func_evals_three_regular,max_func_evals_tqa,acyclic,algebraic_connectivity,average_distance,bipartite,clique_number,coefficient_of_variation,connected,density,diameter,edge_connectivity,entropy,eulerian,first_quartile,graph_type,group_size,interquartile_range,is_distance_regular,kurtosis_weight,laplacian_largest_eigenvalue,laplacian_second_largest_eigenvalue,maximum_degree,maximum_weighted_degree,max_layers,max_weight,mean_weight,median_weight,minimum_degree,minimum_dominating_set,minimum_weighted_degree,min_weight,number_of_components,number_of_cut_vertices,number_of_edges,number_of_minimal_odd_cycles,number_of_orbits,number_of_vertices,num_nodes,penalty_fixed_angles_constant,penalty_fourier,penalty_interp,penalty_qibpi,penalty_random,penalty_three_regular,penalty_tqa,planar,radius,range_weight,ratio_of_two_largest_laplacian_eigenvaleus,regular,skewness_weight,smallest_eigenvalue,std_dev_weight,third_quartile,variance_weight,vertex_connectivity,weighted_average_clustering,weighted_average_shortest_path_length,weighted_diameter,weighted_radius,weight_type,mlflow.runName,mlflow.source.git.commit,mlflow.source.name,mlflow.source.type,mlflow.user
d29afa5de7da432db1b3be9afb85cb4d,6,FINISHED,1717030883955,1717071438039,s3://testBucket/6/d29afa5de7da432db1b3be9afb85cb4d/artifacts,active,115.0,100000.0,1540.0,100000.0,100000.0,100000.0,26.0,0.9883574881853735,0.7253778923241464,0.9441006565649515,0.9685531027381961,0.9442716569261591,0.9113229737332721,0.9397919055461638,0.9373040868873443,0.8265845774096909,0.859721936290582,0.8844835957312551,0.9288998251214451,0.9305127617547886,0.9330958452338685,0.9408999246614792,0.9333985919141734,0.7253778977124047,0.7830087674469538,0.9764614339707772,0.978576610523319,0.9793325625266165,0.9823968616352168,0.9918568239234256,0.8121874311423889,0.8670463220756861,0.9259792816865036,0.9297222679121399,0.9365241208873067,0.9632295458098287,0.8068096466097999,0.7774109623623129,0.9791863371534074,0.9632281267543628,0.9509900259609975,0.996799467120749,0.5534636794926422,0.3819755859831146,0.09746843335837568,0.1066702045192193,0.08865260701236734,0.06446164850714252,0.07648433138128724,0.323519989281268,1.8513827563858456,0.2659283565112569,0.24585122969886902,0.22161609963565274,0.2029744476893876,0.18609178095139828,0.14442658620923052,0.4553325602904708,0.8511903099547085,1.2090731126588457,1.2845668984509815,1.153072530642173,1.4344423850656762,1.0229493090322044,0.8818879081916446,0.9231540683629853,0.9442345171619135,0.969025919940406,1.008641591996907,1.0538200867006826,1.0565862683866143,1.0755364868019088,168.0,13.0,150.0,330.0,205.0,169.0,186.0,294.0,16.0,17.0,59.0,57.0,82.0,54.0,53.0,91.0,7.0,77.0,111.0,161.0,213.0,138.0,594.0,14.0,17.0,19.0,36.0,43.0,54.0,85.0,145.0,205.0,258.0,186.0,174.0,False,0.0,2.282051282051282,True,2,0.3185171961430059,True,0.15384615384615385,4,1,1.2796563333414375,False,0.8500525692758742,Power Law Tree,40320.0,0.03424120287161092,False,5.162955807362016,10.032808471115434,0.22836687402295489,9,7.748842085473033,15,1.0,0.7911454094026387,0.872451413679316,1,10,0.0,0.0,1,3,12,0,6,13,13,False,True,False,True,True,True,False,True,2,1.0,43.93285372075006,False,-2.5215383705388508,-2.374562973676567e-17,0.25199341754433896,0.8842937721474852,0.06350068248567556,1,0.0,1.8339221363596654,2.7224922248540104,1.7224922248540104,cauchy,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
ae6fa8a8a0014af69162066a2b140481,6,FINISHED,1717030824760,1717099969225,s3://testBucket/6/ae6fa8a8a0014af69162066a2b140481/artifacts,active,267.0,3363.0,806.0,101.0,191.0,168.0,111.0,0.9850213934690858,0.8184795763916161,0.964729228561422,0.9731154799494613,0.9741312693713072,0.9477673598879908,0.9752921577258838,0.9850639190216149,0.8614257903781182,0.948115362217121,0.9448572065381401,0.9463354809027221,0.9594168299801157,0.9582772661694337,0.9626736145973863,0.9698431986060904,0.818479571194338,0.9803108781017614,0.9832496202613948,0.9876167015942533,0.9817437965649364,0.9875346001494034,0.9867380387716219,0.9182647650879653,0.9481153339855743,0.9516205663755659,0.9639273460431576,0.9687817911125599,0.9730344397594457,0.9744712298667245,0.9861799447862901,0.9850028323291826,0.98323921687513,0.9872869950611649,0.9923112245619562,0.6811653952558141,0.6001925287599505,0.3618305093888732,0.28030402395112425,0.19305320908822618,0.1079283443186505,0.04730838233514297,0.5377920641394371,0.5255473289882177,1.6059335109481867,0.546023357050918,0.4217836446154453,0.21982549469586132,0.43299070725555755,0.08305847293748057,2.1599007782187707,4.919512272838788,3.1826723235266816,6.714698820834444,7.165172044766121,7.327472624183345,7.1249437205996715,5.942573210605762,6.287346643496495,-4.541990827142563,10.411772124238023,5.1924615195204895,2.4452805299767184,4.275835104073601,3.4121324941327926,504.0,8.0,191.0,403.0,292.0,353.0,631.0,451.0,32.0,35.0,47.0,92.0,207.0,221.0,191.0,409.0,11.0,220.0,248.0,267.0,369.0,376.0,448.0,21.0,54.0,48.0,109.0,96.0,125.0,181.0,183.0,213.0,272.0,345.0,280.0,False,0.0,3.8461538461538463,True,2,0.6739886663963824,True,0.15384615384615385,9,1,0.10663802777845312,False,0.19018945090835407,Power Law Tree,2.0,0.40733274295915056,False,-0.6665292115073544,4.853229808055008,0.0779071691580113,3,1.251801648797466,15,1.0,0.41585577998774426,0.46507832670837146,1,6,0.1997368199464872,0.0,1,8,12,0,12,13,13,False,False,False,False,False,False,False,True,5,1.0,62.29503472538821,False,0.3261207864573264,-1.3310565583976233e-16,0.2802820825671672,0.5975221938675046,0.07855804580818833,1,0.0,1.4273650176902286,3.6450464459451,2.3202892551642327,exponential,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
f1430d7f2ea941f4afb7a33e6bccf8f1,6,FINISHED,1717030705196,1717083932186,s3://testBucket/6/f1430d7f2ea941f4afb7a33e6bccf8f1/artifacts,active,101.0,1429.0,854.0,23.0,155.0,14.0,53.0,0.9912736694401539,0.7708141216023249,0.9811567966873638,0.9830713671553181,0.9872109177005789,0.9862087216379313,0.9908087198937018,0.9921870378204718,0.863727514762922,0.9157484375614191,0.9275830733340557,0.9321214020898567,0.9402652998834456,0.9568174261784664,0.9643867853472456,0.9655630853513133,0.770814124286082,0.9875357191470746,0.9905463249147362,0.9857203318348963,0.9909170829348433,0.9918652737785743,0.9925495911748896,0.863727514460347,0.8792092821831934,0.9192080139859329,0.9477528923101033,0.958041665305678,0.9626965453938817,0.9802231299010552,0.9809287575938744,0.9954070203395746,0.9901728084038365,0.9942179491263029,0.9947686938266771,0.7132232313680421,0.636194434401437,0.1978509432481594,1.7823621003343193,0.1841294378278475,0.11060505561996155,0.05130449753925209,0.5496414797552129,0.4250485353921059,0.360270309552173,0.38129483655973223,0.37358913488165985,0.38147461084936196,0.35092299306171754,0.2836820155475932,1.0152004612564367,2.2527806991000388,3.1086752995354376,3.1681010326436936,4.1504460937370755,4.6723438988005705,4.691961464715632,2.6525998313394727,2.580102568699107,2.2580065751716867,2.5246878980858027,2.881300536187239,3.2818299522285255,3.636873324964693,3.648568922014281,404.0,8.0,150.0,174.0,419.0,280.0,403.0,334.0,13.0,28.0,67.0,58.0,75.0,123.0,241.0,213.0,8.0,290.0,123.0,210.0,220.0,363.0,360.0,18.0,34.0,34.0,53.0,94.0,107.0,126.0,138.0,144.0,397.0,150.0,279.0,False,0.0,3.4871794871794872,True,2,0.48221331554112906,True,0.15384615384615385,8,1,0.10663802777845312,False,0.45061310736585664,Power Law Tree,2.0,0.4848526661624521,False,-0.676380827619794,4.969434974190618,0.0961868011218727,3,1.9333524468068926,15,1.0,0.6727107539927081,0.8182291774554128,1,7,0.3659034971852364,0.0,1,7,12,0,12,13,13,False,False,False,False,False,False,False,True,4,1.0,51.66441669989769,False,-0.8476299271206749,9.88226321933746e-16,0.3243900830829966,0.9354657735283087,0.10522892600259344,1,0.0,2.2612748619150507,5.796718180667814,3.017604881443223,uniform,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
6e04a4721dc7491088abc52b6a645d9f,6,FINISHED,1717030704744,1717086931297,s3://testBucket/6/6e04a4721dc7491088abc52b6a645d9f/artifacts,active,147.0,100000.0,2259.0,25.0,178.0,14.0,94.0,0.9828770576267741,0.7656762517696124,0.8139501868403706,0.8120346612202677,0.8205856418677177,0.8336293773719048,0.8144978980893943,0.8512470160134525,0.8566502531885076,0.8759278411224052,0.7696691578722588,0.7810873042126019,0.7983445824781472,0.8046945562311499,0.8580247448549079,0.8511547477093544,0.7656762613749883,0.9720193840999874,0.9696364772697345,0.9753736029373075,0.963457485003949,0.9823751954373479,0.9804750993804517,0.8566502754965823,0.9105184271829759,0.9243050643078019,0.9291249367800929,0.9512355441486959,0.9654318727426678,0.969129756910288,0.9694105588956357,0.9844095317613986,0.9758345242276537,0.9840765104878719,0.9853845525665897,1.6608005200411515,-1.8625096851589484,0.2288519373671853,0.18252990028139096,0.13406291262524647,0.08528651906044844,0.052741542919964246,4.128121642354241,-1.0252222559446007,0.48498867140644075,0.44341553689338337,0.39330153939940055,0.3575275228709845,0.2909350382518969,0.24565161542560232,4.560445508871326,-2.1643334852389136,4.50708566322431,5.021522228355231,5.160135778519395,5.276458320883327,5.386631717401959,-1.3349899714987443,3.3129548659238646,3.2594888219143665,3.747176990917151,4.101124708794825,4.153371268134448,3.9259681116026615,3.890410469154077,365.0,6.0,104.0,121.0,206.0,239.0,372.0,389.0,10.0,41.0,40.0,47.0,79.0,79.0,225.0,193.0,7.0,221.0,287.0,354.0,364.0,432.0,283.0,15.0,25.0,66.0,38.0,105.0,167.0,203.0,178.0,312.0,215.0,202.0,453.0,False,0.0,3.5641025641025643,True,2,0.7451584729567413,True,0.15384615384615385,8,1,0.25352591276956377,False,0.15042556227699433,Power Law Tree,6.0,0.7700710476228243,False,-1.5691021282958986,5.338696537801961,0.0885209404652675,4,1.9761681808904927,15,1.0,0.48978328984443736,0.37106291354606386,1,8,0.0,0.0,1,7,12,0,11,13,13,False,True,False,False,False,False,False,True,4,1.0,60.309984391734716,False,0.24110920018820156,-2.930078801048342e-16,0.36496616834020995,0.9204966098998186,0.13320030403293448,1,0.0,1.653845694856005,4.973971391415981,2.8979422261826357,uniform_plus,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
22e2ad79d75f4d8f9f7315634307b81d,6,FINISHED,1717030703902,1717074710793,s3://testBucket/6/22e2ad79d75f4d8f9f7315634307b81d/artifacts,active,198.0,100000.0,650.0,26.0,273.0,14.0,65.0,0.9809322756443023,0.7743558586282535,0.7852000936191432,0.7812657653213247,0.7879324728252933,0.7843665646244591,0.760334565282983,0.7703568722003177,0.8381421596402752,0.8446287231301202,0.880515897185269,0.7486012515368504,0.8057944226134323,0.7865797355443732,0.7796049333323483,0.7676757165055585,0.7743558638286162,0.9657257336319315,0.9818782876601836,0.9711696592350069,0.9716744803310963,0.9750773408131199,0.9895535455526555,0.8381421565184786,0.8821219780891305,0.9047425679156249,0.9353325850705072,0.947464641588638,0.9604625533431784,0.9623055195366794,0.972435086362386,0.988466566937355,0.9857055879164989,0.9885079136622389,0.9897191998699886,0.576894569108532,0.43504686688018807,0.05950007102804159,0.17199790579274182,0.08946010380672316,0.04970887293065091,0.06659864850152537,0.38712908792858564,0.34874446841685786,0.3042890647445524,1.8368086647279833,0.24351913098281736,0.20072943451142983,0.16601687264074552,0.16169935233786034,1.0119171191519862,2.0502669939775005,3.6584834084244386,3.33193638918038,6.7484395078873085,2.3420780763195057,6.474244907156681,2.2766376854491552,2.4952408591285336,2.6564259897938363,2.802804509671735,2.932695095145581,2.9875645755227436,3.215730918352212,3.236338429359997,352.0,7.0,158.0,137.0,158.0,169.0,255.0,389.0,16.0,16.0,44.0,50.0,74.0,105.0,130.0,132.0,8.0,96.0,170.0,165.0,131.0,215.0,294.0,14.0,22.0,44.0,47.0,51.0,69.0,81.0,92.0,104.0,467.0,256.0,293.0,False,0.0,3.641025641025641,True,2,0.6481548909179353,True,0.15384615384615385,8,1,0.6190145817054232,False,0.2057054604213596,Power Law Tree,120.0,0.38899053583351006,False,-0.5416537549467728,7.035533905716449,0.07851531210819547,6,2.9929345484064855,15,1.0,0.42604865480249915,0.46328080608958355,1,9,0.10167151125151122,0.0,1,7,12,0,9,13,13,False,True,False,False,False,False,False,True,4,1.0,89.60715708575877,False,0.2569700931401528,-7.560623402436302e-17,0.2761455193792469,0.5946959962548697,0.07625634787323404,1,0.0,1.5024635206150647,3.203844323278265,1.76107312288432,normal,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
f99771643d8543ec961e3a9559e8e8a5,6,FINISHED,1717028810827,1717061645399,s3://testBucket/6/f99771643d8543ec961e3a9559e8e8a5/artifacts,active,257.0,100000.0,533.0,19.0,100000.0,28.0,39.0,0.9888056343997208,0.7234021876340405,0.9218183089248634,0.955108154042135,0.9697660824596129,0.9672701630226372,0.9612749110296045,0.9618865460100526,0.821998028263175,0.8312759881019761,0.8267226008309608,0.9080462362240885,0.9221767367821242,0.9289049049565454,0.9307448180618959,0.9443896584516384,0.7234021617139423,0.9781809397212374,0.9694669676805621,0.9891824694976677,0.9758100189752422,0.9961330460024297,0.9794764675443842,0.8219980112654279,0.8691529428521872,0.9156152088050006,0.9244640903040007,0.9457001111975519,0.9486437417902073,0.9621008106040355,0.9705359554894232,0.9976846772350546,0.9654532460407088,0.9921293865948035,0.9976846920272262,0.6016324290124905,0.4708135420325087,0.24831332858251667,0.20353608749100677,0.1576753335075489,0.11192712820505588,0.0600482585530076,1.9928399767509875,0.39079374532789457,0.36639701368017313,0.3540879837933595,0.34858540423598816,0.34842491568310224,0.3391391280919711,0.29519623714937016,1.031337015916506,2.082016153201562,2.948820953024204,3.1167758546425763,3.4902971690253475,3.487119237951371,3.6474915840084092,2.320909356999492,2.5299073236659493,2.585058287231073,2.647909635654451,2.72599717009503,2.7734901093399293,2.852783828352455,2.9208797724118454,280.0,9.0,136.0,222.0,243.0,330.0,221.0,332.0,12.0,17.0,35.0,69.0,79.0,96.0,110.0,110.0,6.0,65.0,71.0,75.0,161.0,103.0,156.0,16.0,29.0,22.0,41.0,44.0,66.0,46.0,70.0,67.0,197.0,158.0,123.0,False,0.060248688680057214,3.0256410256410255,True,2,0.0,True,0.15384615384615385,6,1,0.42655211111381247,False,0.5,Power Law Tree,24.0,0.0,False,0,6.161953679378341,0.12049737736011365,5,2.5,15,0.5,0.5,0.5,1,8,0.5,0.5,1,5,12,0,10,13,13,False,True,False,False,True,False,False,True,3,0.0,51.13765805012479,False,0,-3.43379741123947e-16,0.0,0.5,0.0,1,0.0,1.5128205128205128,3.0,1.5,None,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
444fc5305b0b43d0a0373c4e0be0fb57,6,FINISHED,1717028780723,1717065718906,s3://testBucket/6/444fc5305b0b43d0a0373c4e0be0fb57/artifacts,active,100000.0,100000.0,1055.0,100000.0,100000.0,100000.0,103.0,0.9678942725846412,0.7230994178602762,0.8739920613906736,0.7904100063558583,0.727102291338027,0.7984044282001322,0.7299024433529325,0.9085768084396557,0.8055290892972691,0.8169198653582452,0.8921560849930114,0.8311059196856683,0.7543428287291694,0.7623504730915892,0.76230429595512,0.7752481085713159,0.7230994258462227,0.9613398802548518,0.9522338517624558,0.9453489600914071,0.971732445868921,0.9619008734675268,0.9931923697328131,0.8055291377085587,0.8661873313900232,0.9043198230139528,0.92630496238458,0.9317315671103391,0.9347887664204714,0.9493864697505804,0.949737804741689,0.9700640204901809,0.971023597541558,0.9626187848912587,0.9892283854396093,0.553604540031612,0.4054289827539563,-2.9400930225363133,-2.991797308597012,-2.9825970894000338,-3.1055123945015226,-3.0355764894359525,0.35287896170343713,0.3122037035167171,0.30472286740082916,0.288920951855133,-1.291331026194703,-1.308297345162342,-1.3402943210157223,-2.9163861898989087,0.8719330320771131,1.551911740280551,1.822350888709854,2.054456726972082,2.071274193777105,1.7954292195928516,2.554830576957572,1.558363108578667,1.63886254054052,1.623043335902558,1.676724586757165,1.7291947893323423,1.7292421343795432,1.7139689730064749,1.7503012355410907,334.0,6.0,258.0,251.0,142.0,253.0,136.0,484.0,10.0,17.0,23.0,61.0,39.0,61.0,85.0,124.0,5.0,85.0,184.0,50.0,130.0,167.0,159.0,15.0,20.0,21.0,29.0,50.0,77.0,53.0,97.0,105.0,281.0,176.0,139.0,False,0.0,2.871794871794872,True,2,0.36602837691867174,True,0.15384615384615385,6,1,1.0477977725682455,False,0.5866226964582849,Power Law Tree,5040.0,0.15452471587586247,False,2.3186363951872666,9.018480566894155,0.1179743004099821,8,4.699806640570928,15,1.0,0.62744881600636,0.6025505456462499,1,10,0.0,0.0,1,5,12,0,7,13,13,True,True,False,True,True,True,False,True,3,1.0,76.44445049093997,False,-1.2343248709662469,-1.601503338458674e-16,0.22966407172235026,0.7411474123341474,0.05274558584008885,1,0.0,1.9044053926385767,4.26458113486464,2.435001983359247,cauchy,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
490360dcbd0d4dfda639322ccebfbff9,6,FINISHED,1717028720583,1717066955384,s3://testBucket/6/490360dcbd0d4dfda639322ccebfbff9/artifacts,active,153.0,100000.0,1011.0,100000.0,100000.0,21.0,75.0,0.989771225466771,0.7896267166785013,0.8162517758050619,0.8186627514948064,0.8759712389211488,0.8321334013648963,0.8370185742558075,0.8099069797641832,0.8594203265467891,0.8795650899131654,0.8848235201755271,0.9345963934276039,0.9298202002399234,0.9291393509967754,0.8119306770116338,0.8190332866782761,0.7896267167042779,0.9728764631967017,0.9710311205945442,0.9809413958826044,0.97741119386733,0.9917693880132971,0.9850334284450657,0.8594203726877948,0.904348753500146,0.912182995193797,0.9436580591089955,0.953776057204393,0.9627774630345177,0.953560669963537,0.9725989835339502,0.9638844706359367,0.9710483496087574,0.9933866195043323,0.9919923596200615,0.6176046989686313,0.4890073663218673,0.13377549212406067,0.12122659744625312,0.10899181169350908,0.08676097589612708,0.05006271356456181,1.998276005046867,0.39765771921598436,0.3603504139504241,0.3327341372513749,0.2822896057498725,0.22353199244604186,0.19814633179437824,0.1635193162513074,1.0693818375093151,2.2677639868496784,4.782547786761213,5.07437044359472,4.853686423581958,4.860411935597771,4.67402508266206,2.625499195985171,2.853086038000741,2.9458232071480026,3.121550234558922,3.2608247668222323,3.13775700013778,3.4028560556717404,4.175934075803529,265.0,7.0,112.0,282.0,246.0,158.0,256.0,387.0,15.0,27.0,74.0,80.0,75.0,113.0,92.0,118.0,7.0,76.0,137.0,111.0,160.0,131.0,157.0,17.0,25.0,43.0,33.0,62.0,74.0,114.0,88.0,280.0,266.0,152.0,179.0,False,0.0,2.923076923076923,True,2,0.7391400184275139,True,0.15384615384615385,6,1,0.5331901388922656,False,0.176934553962817,Power Law Tree,48.0,0.5282634948779101,False,-1.2949962029044295,6.356164718408214,0.13267623353948116,5,2.0628326451324868,15,1.0,0.4362284653103791,0.43146254206746426,1,8,0.011852045913499722,0.0,1,5,12,0,9,13,13,False,True,False,True,True,False,False,True,3,1.0,47.90733463591109,False,0.15374604732597197,4.3808022280906803e-16,0.3224339158881197,0.7051980488407271,0.10396363011494704,1,0.0,1.2065359148688724,2.8528057620945306,1.6522108202054224,log-normal,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
5589b30ec1db43bda63a5feb0de61eac,6,FINISHED,1717028660602,1717082025913,s3://testBucket/6/5589b30ec1db43bda63a5feb0de61eac/artifacts,active,201.0,100000.0,614.0,333.0,100000.0,111.0,63.0,0.9777592652544955,0.7708781331726038,0.946710379904384,0.935407247610336,0.9480736692607228,0.9587856275746645,0.8647187820937543,0.8337831613634542,0.8689673288959067,0.8832239579292963,0.894631239619533,0.8954649676807948,0.9364376259873589,0.9470990423618882,0.7551429790485604,0.9051337115988416,0.7708781605228868,0.9724644473704038,0.9688265393070976,0.9713436103248226,0.9743122772792123,0.9780081379830609,0.9744519251051438,0.8689673555091255,0.903130151058099,0.9265766022414813,0.9462011020099403,0.9573977196688755,0.9626793032680824,0.967243710566948,0.9702272113492765,0.9725111393938075,0.9704289713559896,0.9785734356431458,0.9812061089901063,0.6607184289597743,0.5474341270872531,0.13783767203837688,0.11154606575388415,0.09812973408457844,0.08259014652329852,0.046661138748081976,1.565235841364666,0.4562147623020278,0.3604264768829951,0.30893760643178414,0.28871477453453365,0.24844774539415618,0.20836572572780152,0.16716969765414996,1.2091489881139657,2.7302428973724733,5.140719159257362,5.3755362947574366,5.2923335244867955,5.302945419602017,5.293004597283791,4.364114478715319,-1.0026682266028508,3.539974343605111,3.523369328044038,3.743396616231997,3.8725096084681256,4.15792792322185,4.7111211142337766,431.0,6.0,283.0,377.0,358.0,397.0,218.0,288.0,13.0,27.0,101.0,68.0,128.0,154.0,117.0,151.0,6.0,177.0,126.0,221.0,219.0,206.0,259.0,15.0,23.0,41.0,52.0,52.0,87.0,82.0,132.0,466.0,254.0,301.0,261.0,False,0.0,3.5641025641025643,True,2,0.8437846324467181,True,0.15384615384615385,8,1,0.25352591276956377,False,0.13286370660131114,Power Law Tree,6.0,0.5299774254243992,False,-1.1601757685817253,5.338696537801961,0.0885209404652675,4,2.004163123943714,15,1.0,0.40803148852767274,0.2962516431761039,1,8,0.0,0.0,1,7,12,0,11,13,13,False,True,False,False,True,False,False,True,4,1.0,60.309984391734716,False,0.5964614725447074,-2.930078801048342e-16,0.3442906995740096,0.6628411320257104,0.11853608581316093,1,0.0,1.6660725813590376,3.622596432885502,1.9193406027055564,exponential,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
3201631106f941a1941e562e007de8b4,6,FINISHED,1717028600648,1717070640641,s3://testBucket/6/3201631106f941a1941e562e007de8b4/artifacts,active,114.0,100000.0,491.0,31.0,232.0,28.0,50.0,0.9872123431982349,0.7289233603219955,0.7419711209686385,0.7771935691459585,0.8212270650783084,0.8180747687027385,0.8527635761642641,0.8421067431409118,0.820595396612733,0.8530001788627333,0.8960617019717204,0.8315764207801498,0.7836852047732632,0.9117611067230226,0.6410545981022229,0.8795635474401678,0.7289233591964147,0.9874007891542191,0.988913547341579,0.9909275640222235,0.9909232751387819,0.9875185266962716,0.9885267902802033,0.8205954280453457,0.8779159722100481,0.905925562042689,0.9162937137466551,0.9562725045889796,0.9693112077819672,0.9805127563477155,0.976642733944438,0.9969282918227123,0.9905741678748762,0.9936567199023222,0.9926484184595495,0.561191180521827,0.4073873718424322,0.15165323361218114,-0.02425667535588023,0.11931903135907948,0.05690319704493715,0.056152895260374106,0.3378224094076167,0.2630430297808288,0.23354840170878713,0.24644117304542773,0.116274527660717,0.14121167758719397,0.17937690334449796,0.163017874633953,0.9428840403066493,1.8625975347337906,5.491494304588001,-0.3985287954246865,9.332708179978107,9.438510952616001,9.466543337548075,2.0646894098561734,2.3212245882511593,2.562142311485477,2.4914698860886464,2.507964680069574,3.421489634801379,2.4343218419173036,5.859807801429899,161.0,9.0,220.0,147.0,232.0,146.0,279.0,338.0,11.0,24.0,48.0,35.0,66.0,128.0,60.0,222.0,11.0,61.0,171.0,91.0,125.0,237.0,159.0,19.0,20.0,24.0,48.0,59.0,79.0,88.0,94.0,443.0,308.0,230.0,287.0,False,0.0,2.5641025641025643,True,2,0.6996417460227544,True,0.15384615384615385,5,1,1.0477977725682455,False,0.24581705022298855,Power Law Tree,5040.0,0.32301512046678976,False,-0.31577945657750606,9.0434572320755,0.16277710195159226,8,3.685330059123227,15,1.0,0.3977085013256369,0.3464872205860851,1,4,0.16712309719334914,0.0,1,4,12,0,7,13,13,False,True,False,False,False,False,False,True,3,1.0,55.557305810524284,False,0.50767956124802,6.950237281708017e-18,0.2782534702755615,0.5688321706897783,0.0774249937203928,1,0.0,0.8595553344034332,1.7183941316815619,1.0,normal,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
